
DATAFLOW_ID:Dataflow ID,KEY:Timeseries Key,FREQ:Frequency,REF_AREA:Reference area,CURRENCY:Currency,COLLECTION:Collection,Unit,Unit multiplier,TIME_PERIOD:Period,OBS_CONF:Confidentiality,OBS_PRE_BREAK:Pre-break value,OBS_STATUS:Status,OBS_VALUE:Value
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-03-19,F:Free,,A:Normal value,1.325938
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-03-20,F:Free,,A:Normal value,1.33213
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-03-21,F:Free,,A:Normal value,1.33389
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-03-22,F:Free,,A:Normal value,1.340913
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-03-25,F:Free,,A:Normal value,1.342517
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-03-26,F:Free,,A:Normal value,1.340182
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-03-27,F:Free,,A:Normal value,1.341
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-03-28,F:Free,,A:Normal value,1.34302
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-03-29,F:Free,,A:Normal value,1.335113
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-04-01,F:Free,,A:Normal value,1.335529
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-04-02,F:Free,,A:Normal value,1.332054
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-04-03,F:Free,,A:Normal value,1.330961
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-04-04,F:Free,,A:Normal value,1.335859
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-04-05,F:Free,,A:Normal value,1.338022
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-04-08,F:Free,,A:Normal value,1.337542
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-04-09,F:Free,,A:Normal value,1.328722
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-04-10,F:Free,,A:Normal value,1.332742
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-04-11,F:Free,,A:Normal value,1.337624
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-04-12,F:Free,,A:Normal value,1.332214
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-04-15,F:Free,,A:Normal value,1.331212
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-04-16,F:Free,,A:Normal value,1.336577
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-04-17,F:Free,,A:Normal value,1.33351
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-04-18,F:Free,,A:Normal value,1.339111
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-04-23,F:Free,,A:Normal value,1.338995
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-04-24,F:Free,,A:Normal value,1.345169
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-04-25,F:Free,,A:Normal value,1.350625
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-04-26,F:Free,,A:Normal value,1.349142
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-04-29,F:Free,,A:Normal value,1.347803
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-04-30,F:Free,,A:Normal value,1.343822
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-05-02,F:Free,,A:Normal value,1.34356
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-05-03,F:Free,,A:Normal value,1.346392
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-05-06,F:Free,,A:Normal value,1.347888
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-05-07,F:Free,,A:Normal value,1.346893
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-05-08,F:Free,,A:Normal value,1.345653
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-05-09,F:Free,,A:Normal value,1.348432
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-05-10,F:Free,,A:Normal value,1.347462
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-05-13,F:Free,,A:Normal value,1.344331
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-05-14,F:Free,,A:Normal value,1.346606
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-05-15,F:Free,,A:Normal value,1.348028
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-05-16,F:Free,,A:Normal value,1.342408
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-05-17,F:Free,,A:Normal value,1.349266
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-05-20,F:Free,,A:Normal value,1.343243
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-05-21,F:Free,,A:Normal value,1.340919
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-05-22,F:Free,,A:Normal value,1.338466
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-05-23,F:Free,,A:Normal value,1.34662
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-05-24,F:Free,,A:Normal value,1.34558
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-05-27,F:Free,,A:Normal value,1.344972
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-05-28,F:Free,,A:Normal value,1.346587
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-05-29,F:Free,,A:Normal value,1.350394
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-05-30,F:Free,,A:Normal value,1.349829
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-05-31,F:Free,,A:Normal value,1.355484
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-06-03,F:Free,,A:Normal value,1.349844
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-06-04,F:Free,,A:Normal value,1.343917
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-06-05,F:Free,,A:Normal value,1.338723
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-06-06,F:Free,,A:Normal value,1.339961
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-06-07,F:Free,,A:Normal value,1.336024
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-06-10,F:Free,,A:Normal value,1.32767
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-06-11,F:Free,,A:Normal value,1.325265
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-06-12,F:Free,,A:Normal value,1.329948
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-06-13,F:Free,,A:Normal value,1.330587
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-06-14,F:Free,,A:Normal value,1.333156
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-06-17,F:Free,,A:Normal value,1.341374
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-06-18,F:Free,,A:Normal value,1.342272
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-06-19,F:Free,,A:Normal value,1.337557
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-06-20,F:Free,,A:Normal value,1.31653
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-06-21,F:Free,,A:Normal value,1.319194
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-06-24,F:Free,,A:Normal value,1.319115
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-06-25,F:Free,,A:Normal value,1.317264
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-06-26,F:Free,,A:Normal value,1.315525
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-06-27,F:Free,,A:Normal value,1.312929
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-06-28,F:Free,,A:Normal value,1.308699
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-07-01,F:Free,,A:Normal value,1.309895
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-07-02,F:Free,,A:Normal value,1.3113
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-07-03,F:Free,,A:Normal value,1.310015
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-07-04,F:Free,,A:Normal value,1.306609
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-07-05,F:Free,,A:Normal value,1.306572
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-07-08,F:Free,,A:Normal value,1.305573
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-07-09,F:Free,,A:Normal value,1.31245
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-07-10,F:Free,,A:Normal value,1.311319
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-07-11,F:Free,,A:Normal value,1.305716
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-07-12,F:Free,,A:Normal value,1.303386
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-07-15,F:Free,,A:Normal value,1.303044
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-07-16,F:Free,,A:Normal value,1.304731
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-07-17,F:Free,,A:Normal value,1.306643
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-07-18,F:Free,,A:Normal value,1.30617
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-07-19,F:Free,,A:Normal value,1.305452
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-07-22,F:Free,,A:Normal value,1.307624
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-07-23,F:Free,,A:Normal value,1.314866
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-07-24,F:Free,,A:Normal value,1.313016
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-07-25,F:Free,,A:Normal value,1.312731
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-07-26,F:Free,,A:Normal value,1.31801
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-07-29,F:Free,,A:Normal value,1.317115
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-07-30,F:Free,,A:Normal value,1.317106
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-07-31,F:Free,,A:Normal value,1.31486
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-08-01,F:Free,,A:Normal value,1.323004
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-08-02,F:Free,,A:Normal value,1.323429
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-08-05,F:Free,,A:Normal value,1.32132
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-08-06,F:Free,,A:Normal value,1.321623
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-08-07,F:Free,,A:Normal value,1.331905
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-08-08,F:Free,,A:Normal value,1.328866
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-08-09,F:Free,,A:Normal value,1.321307
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-08-12,F:Free,,A:Normal value,1.322762
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-08-13,F:Free,,A:Normal value,1.326769
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-08-14,F:Free,,A:Normal value,1.329281
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-08-15,F:Free,,A:Normal value,1.331031
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-08-16,F:Free,,A:Normal value,1.329902
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-08-19,F:Free,,A:Normal value,1.326578
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-08-20,F:Free,,A:Normal value,1.332792
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-08-21,F:Free,,A:Normal value,1.329341
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-08-22,F:Free,,A:Normal value,1.328341
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-08-23,F:Free,,A:Normal value,1.332219
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-08-26,F:Free,,A:Normal value,1.330335
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-08-27,F:Free,,A:Normal value,1.322857
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-08-28,F:Free,,A:Normal value,1.331228
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-08-29,F:Free,,A:Normal value,1.327583
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-08-30,F:Free,,A:Normal value,1.328199
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-09-02,F:Free,,A:Normal value,1.334063
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-09-03,F:Free,,A:Normal value,1.337387
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-09-04,F:Free,,A:Normal value,1.332274
"BIS,WS_XRU,1.0",D.CA.CAD.A,D:Daily,CA:Canada,CAD:Canadian dollar,A:Average of observations through period,Canadian dollar,Units,2019-09-05,F:Free,,A:Normal value,1.320492
