
DATAFLOW_ID:Dataflow ID,KEY:Timeseries Key,FREQ:Frequency,REF_AREA:Reference area,CURRENCY:Currency,COLLECTION:Collection,Unit,Unit multiplier,TIME_PERIOD:Period,OBS_CONF:Confidentiality,OBS_PRE_BREAK:Pre-break value,OBS_STATUS:Status,OBS_VALUE:Value
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-08-27,F:Free,,A:Normal value,93.643117
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-08-28,F:Free,,A:Normal value,93.810916
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-08-31,F:Free,,A:Normal value,93.259529
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-09-01,F:Free,,A:Normal value,93.097667
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-09-02,F:Free,,A:Normal value,92.566807
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-09-03,F:Free,,A:Normal value,92.410185
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-09-04,F:Free,,A:Normal value,92.869163
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-09-07,F:Free,,A:Normal value,93.042568
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-09-08,F:Free,,A:Normal value,92.28909
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-09-09,F:Free,,A:Normal value,92.363311
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-09-10,F:Free,,A:Normal value,92.072877
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-09-11,F:Free,,A:Normal value,90.872961
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-09-14,F:Free,,A:Normal value,90.859144
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-09-15,F:Free,,A:Normal value,91.205256
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-09-16,F:Free,,A:Normal value,90.382387
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-09-17,F:Free,,A:Normal value,91.340402
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-09-18,F:Free,,A:Normal value,91.241074
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-09-21,F:Free,,A:Normal value,92.413699
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-09-22,F:Free,,A:Normal value,91.400541
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-09-23,F:Free,,A:Normal value,91.294054
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-09-24,F:Free,,A:Normal value,90.635157
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-09-25,F:Free,,A:Normal value,90.381731
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-09-28,F:Free,,A:Normal value,89.522184
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-09-29,F:Free,,A:Normal value,89.978693
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-09-30,F:Free,,A:Normal value,89.510346
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-10-01,F:Free,,A:Normal value,89.951166
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-10-02,F:Free,,A:Normal value,89.392584
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-10-05,F:Free,,A:Normal value,89.90832
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-10-06,F:Free,,A:Normal value,89.125119
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-10-07,F:Free,,A:Normal value,88.934259
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-10-08,F:Free,,A:Normal value,88.369573
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-10-09,F:Free,,A:Normal value,88.894915
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-10-12,F:Free,,A:Normal value,90.071114
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-10-13,F:Free,,A:Normal value,89.491389
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-10-14,F:Free,,A:Normal value,89.637793
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-10-15,F:Free,,A:Normal value,90.197793
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-10-16,F:Free,,A:Normal value,91.196449
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-10-19,F:Free,,A:Normal value,90.937123
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-10-20,F:Free,,A:Normal value,90.528355
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-10-21,F:Free,,A:Normal value,91.026071
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-10-22,F:Free,,A:Normal value,91.266667
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-10-23,F:Free,,A:Normal value,91.857523
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-10-26,F:Free,,A:Normal value,91.943538
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-10-27,F:Free,,A:Normal value,92.046524
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-10-28,F:Free,,A:Normal value,91.146432
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-10-29,F:Free,,A:Normal value,91.378144
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-10-30,F:Free,,A:Normal value,90.986486
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-11-02,F:Free,,A:Normal value,90.001354
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-11-03,F:Free,,A:Normal value,90.223769
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-11-04,F:Free,,A:Normal value,90.982996
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-11-05,F:Free,,A:Normal value,90.334297
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-11-06,F:Free,,A:Normal value,90.674203
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-11-09,F:Free,,A:Normal value,89.969301
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-11-10,F:Free,,A:Normal value,89.877055
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-11-11,F:Free,,A:Normal value,89.851699
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-11-12,F:Free,,A:Normal value,90.014743
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-11-13,F:Free,,A:Normal value,89.796879
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-11-16,F:Free,,A:Normal value,89.55563
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-11-17,F:Free,,A:Normal value,89.25042
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-11-18,F:Free,,A:Normal value,89.182323
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-11-19,F:Free,,A:Normal value,88.844782
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-11-20,F:Free,,A:Normal value,89.011137
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-11-23,F:Free,,A:Normal value,88.876269
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-11-24,F:Free,,A:Normal value,88.56303
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-11-25,F:Free,,A:Normal value,87.582046
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-11-26,F:Free,,A:Normal value,86.722845
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-11-27,F:Free,,A:Normal value,86.606784
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-11-30,F:Free,,A:Normal value,86.380883
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-12-01,F:Free,,A:Normal value,86.917872
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-12-02,F:Free,,A:Normal value,87.176938
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-12-03,F:Free,,A:Normal value,88.075397
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-12-04,F:Free,,A:Normal value,88.319618
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-12-07,F:Free,,A:Normal value,90.106174
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-12-08,F:Free,,A:Normal value,88.493299
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-12-09,F:Free,,A:Normal value,87.967226
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-12-10,F:Free,,A:Normal value,88.275628
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-12-11,F:Free,,A:Normal value,88.859524
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-12-14,F:Free,,A:Normal value,88.448146
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-12-15,F:Free,,A:Normal value,89.553676
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-12-16,F:Free,,A:Normal value,89.70467
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-12-17,F:Free,,A:Normal value,90.127588
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-12-18,F:Free,,A:Normal value,90.45128
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-12-21,F:Free,,A:Normal value,90.548441
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-12-22,F:Free,,A:Normal value,91.624063
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-12-23,F:Free,,A:Normal value,91.727375
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-12-24,F:Free,,A:Normal value,91.491874
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-12-25,F:Free,,M:Missing value; data cannot exist,
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-12-28,F:Free,,A:Normal value,91.537661
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-12-29,F:Free,,A:Normal value,91.761934
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-12-30,F:Free,,A:Normal value,92.307156
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2009-12-31,F:Free,,A:Normal value,92.433708
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-01-01,F:Free,,M:Missing value; data cannot exist,
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-01-04,F:Free,,A:Normal value,92.862603
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-01-05,F:Free,,A:Normal value,91.773993
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-01-06,F:Free,,A:Normal value,92.466899
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-01-07,F:Free,,A:Normal value,93.330537
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-01-08,F:Free,,A:Normal value,93.435157
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-01-11,F:Free,,A:Normal value,92.393998
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-01-12,F:Free,,A:Normal value,91.437055
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-01-13,F:Free,,A:Normal value,91.34107
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-01-14,F:Free,,A:Normal value,91.729946
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-01-15,F:Free,,A:Normal value,90.969807
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-01-18,F:Free,,A:Normal value,90.702206
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-01-19,F:Free,,A:Normal value,90.895721
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-01-20,F:Free,,A:Normal value,91.034532
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-01-21,F:Free,,A:Normal value,91.823094
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-01-22,F:Free,,A:Normal value,90.095508
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-01-25,F:Free,,A:Normal value,90.269239
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-01-26,F:Free,,A:Normal value,89.676961
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-01-27,F:Free,,A:Normal value,89.50398
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-01-28,F:Free,,A:Normal value,90.26359
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-01-29,F:Free,,A:Normal value,90.326507
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-02-01,F:Free,,A:Normal value,90.275282
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-02-02,F:Free,,A:Normal value,90.550334
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-02-03,F:Free,,A:Normal value,90.625
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-02-04,F:Free,,A:Normal value,90.763342
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-02-05,F:Free,,A:Normal value,89.467533
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-02-08,F:Free,,A:Normal value,89.265082
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-02-09,F:Free,,A:Normal value,89.680233
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-02-10,F:Free,,A:Normal value,89.526929
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-02-11,F:Free,,A:Normal value,89.685085
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-02-12,F:Free,,A:Normal value,90.1341
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-02-15,F:Free,,A:Normal value,89.968399
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-02-16,F:Free,,A:Normal value,89.882043
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-02-17,F:Free,,A:Normal value,90.842197
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-02-18,F:Free,,A:Normal value,90.882288
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-02-19,F:Free,,A:Normal value,91.84851
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-02-22,F:Free,,A:Normal value,91.281374
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-02-23,F:Free,,A:Normal value,90.73433
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-02-24,F:Free,,A:Normal value,90.174946
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-02-25,F:Free,,A:Normal value,89.450664
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-02-26,F:Free,,A:Normal value,89.108327
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-03-01,F:Free,,A:Normal value,89.219963
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-03-02,F:Free,,A:Normal value,89.075878
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-03-03,F:Free,,A:Normal value,88.776483
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-03-04,F:Free,,A:Normal value,88.425519
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-03-05,F:Free,,A:Normal value,89.441908
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-03-08,F:Free,,A:Normal value,90.382082
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-03-09,F:Free,,A:Normal value,89.783875
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-03-10,F:Free,,A:Normal value,90.492285
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-03-11,F:Free,,A:Normal value,90.678773
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-03-12,F:Free,,A:Normal value,90.497639
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-03-15,F:Free,,A:Normal value,90.696826
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-03-16,F:Free,,A:Normal value,90.519566
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-03-17,F:Free,,A:Normal value,90.455074
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-03-18,F:Free,,A:Normal value,90.285505
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-03-19,F:Free,,A:Normal value,90.684972
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-03-22,F:Free,,A:Normal value,90.008166
"BIS,WS_XRU,1.0",D.JP.JPY.A,D:Daily,JP:Japan,JPY:Yen,A:Average of observations through period,Yen,Units,2010-03-23,F:Free,,A:Normal value,90.361713
